0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.059322268464718886,0,0,0,0,0,0,0.047093806616868995,0,0.05836743507965725,0,0,0,0.08051429737863944,0,0.08301155049405204,0,0,0,0.08007654703001098,0,0,0,0,0.05822309302164804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.08605012255190343,0,0,0.06779687824539302,0,0,0,0,0,0,0,0.08963450505777822,0.06670564009103686,0,0,0,0,0.09280876539613658,0,0,0,0.08586115763638857,0.09151605374858397,0,0,0.09037527235445021,0,0.06654067773902633
0,0.12606682963162516,0,0,0,0,0,0.044146804438860564,0.13669633660600125,0.06065831027915258,0,0,0,0.06803600503946249,0,0,0.08687246151390847,0,0.12682313292798703,0,0,0,0,0,0,0.05590959101904372,0,0.13268422756951723,0.0613845163103675,0,0.26031871714023697,0.043328813411459006
0,0,0,0,0.023855479519339563,0,0,0,0,0,0,0.011387149205387644,0,0,0,0,0,0,0,0,0,0,0.02630068926544223,0,0,0,0,0,0,0,0,0
0.03889423713531778,0,0.034240477486763274,0,0,0.0350217456742909,0,0,0,0,0,0,0,0,0.04186116143721688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.04745781477177511,0,0.13041536710017804,0.02738807313068784,0,0,0.07313870541742216,0,0.03137207677022237,0.0466939480637258,0,0.034083716974396515,0.03626747195580754,0,0,0,0,0,0.060102810345472005,0,0.03565888615930775,0.03299417751682253,0,0.20988196569431605,0.04657847441731843
0,0,0,0,0,0,0,0,0,0,0,0.06765306292612659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08611438924227473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.028397581968991406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.05448826968760107,0.09734936363441048,0,0,0.056180662832180185,0,0,0.0750140568383817,0,0,0.09578245756661702,0,0.06991531687055695,0.07439481426832316,0,0,0,0,0,0.1232878160932759,0,0.07314643314729795,0.06768036413707186,0,0.2870180727443638,0.09554558854834551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.11486716312521307,0.10261149139843266,0,0,0.059217455417703437,0,0,0,0,0,0.10095988770535308,0,0.07369452318788436,0.07841615558012441,0,0,0,0,0,0.1299520223685881,0,0.07710029439850324,0.0713387621985352,0,0,0.10071021495636417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09418761323373799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.03800073251451247,0,0.0450279587240883,0,0,0,0,0,0,0,0,0.08073223991463256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05603479307886544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.06848095497352655,0,0,0,0,0,0,0,0,0,0,0,0.02093058071860844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.006099755522666572,0,0,0,0,0,0,0,0.005607036543764865,0,0.019075972300503896,0,0,0,0,0,0,0,0.033624931845691965,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.04342704774092395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.05150649848342143,0,0.07009310752278176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04527746852792975,0,0.05365033379891372,0,0,0,0,0,0,0,0,0.09619160500466858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006983503924545836,0,0.006147916157224329,0,0.018025462080697975,0,0,0,0,0,0,0.005736169923910983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04380733511733265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07888408658430648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06367613289041442,0,0,0,0,0,0,0,0.03741365656069951,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.07879892776715453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03735324816737812,0.032243045769889365,0,0.03820554073559007,0,0,0,0,0,0,0,0,0.06850008235180945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.09698329571342096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.040005501053469714,0,0,0.030400586011609977,0,0.03602236697927064,0,0,0,0,0,0,0,0,0.021528597310568682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0657201182710944,0,0,0.043057194621137364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0968013156099979,0,0,0.08605012255190343,0,0.0758943756363015,0.06779687824539302,0,0,0,0,0,0,0,0,0.06670564009103686,0,0,0,0.09201633986130221,0.09280876539613658,0,0,0,0,0.09151605374858397,0,0,0.09037527235445021,0,0.06654067773902633
0.043082847288352,0,0,0.03273909262788766,0,0.03879331828536838,0,0,0,0,0,0,0,0,0.023184643257535505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04527746852792975,0,0,0,0,0,0,0,0.04894051360613413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12906842081333053,0,0,0.057366748367935615,0,0.10119250084840199,0.09039583766052402,0,0,0,0,0,0.27862363968541776,0,0,0.08894085345471581,0,0.12984273133103436,0,0,0,0,0,0,0,0,0.1358433758449819,0.0628460524129953,0,0.26651678183405214,0.08872090365203511
0,0,0,0,0,0,0,0.06545905485762084,0,0,0.03777665259405219,0,0,0,0,0.04327183002789293,0.032202722802569514,0,0,0,0,0.0896084631410974,0.0915989522692988,0.046064960274496324,0,0.041450214031360004,0.0883603277572535,0,0.04550921036803108,0.04362944182628631,0,0.0321230858050472
0,0,0,0,0,0,0,0,0,0,0,0.054766765225912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.04995559449660538,0,0,0,0,0,0.07698811096570754,0,0,0,0,0.07175519363030845,0,0,0,0,0,0,0,0,0.07507133928275316,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021541423644176,0,0,0,0,0,0,0,0,0,0,0.017693877996063877,0,0,0.06955392977260652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.1389967608758944,0,0,0,0,0.05448826968760107,0.04867468181720524,0.07535823684689813,0,0.056180662832180185,0,0,0.1500281136767634,0,0,0,0,0.1398306337411139,0,0,0,0,0,0,0,0,0.1462928662945959,0.06768036413707186,0,0.2870180727443638,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04302280693777684,0,0,0,0,0,0,0,0.08280340768265274,0,0,0,0,0.02392066367840965,0,0.11858780460628775,0,0.08656182088735623,0,0,0,0,0,0,0.07632102901012318,0,0.09056225056332128,0.0418973682753302,0,0.17767785455603474,0.05914726910135674
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02261756311052253,0,0,0,0,0,0,0,0,0,0.020319077383368085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.013641288594953194,0,0,0,0,0,0,0,0,0.014197304069148214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.12506260583102244,0.11099180178738557,0,0,0,0.06224570673823163,0,0.05339927960888915,0.15895812106800272,0,0,0,0.054818245023754514,0,0,0.05684612118980397,0,0.10230265590718639,0,0,0.05616030215629367,0,0,0.15856501929299893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050233393724660264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.040923865784859584,0.04633468137410184,0,0,0,0,0,0,0,0,0,0.028980804071919383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04256082041625397,0,0.0504313137709789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.019430672834300774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02142233561136827,0,0,0,0,0,0,0,0,0
0.030773462348822857,0,0,0,0,0.027709513060977416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.15057982428221894,0,0,0.06692787309592489,0,0.059028958828234494,0.052730905301972344,0.08163808991747297,0.07245298172232113,0,0,0,0,0,0,0.15564649354575266,0,0,0,0.07156826433656839,0.07218459530810623,0,0.07421576933113297,0,0.13356180076771557,0.07117915291556531,0,0.07332039448182785,0.07029187849790572,0,0.1035077209273743
0,0,0,0,0,0,0.10119250084840199,0.09039583766052402,0,0,0,0,0,0.13931181984270888,0,0.05975633670518547,0.08894085345471581,0,0,0.13816179792688588,0,0,0,0,0,0.11448154351518476,0,0,0,0,0.26651678183405214,0.08872090365203511
0,0.0694983804379472,0,0,0,0,0.10897653937520214,0.09734936363441048,0,0,0,0,0,0,0,0,0.19156491513323404,0.07319946527714562,0,0,0,0,0,0.06850686399796889,0,0.1232878160932759,0.13140766692104366,0,0,0.1297696218422875,0,0.19109117709669102
0,0,0,0,0,0.06303914221372361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06640924039524163,0,0,0,0,0,0,0,0,0
0,0,0.06663011835262042,0,0,0,0,0,0,0,0,0.031083839722814918,0.029929451821447586,0,0.04072977869567048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.05130574569921633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0200124260995948,0,0,0,0,0,0,0,0,0.011960331839204825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04724320453829992,0,0.041667500349341996,0.037221815507274596,0.05762688700056916,0.0511432812157561,0,0,0,0,0,0.049211100816035094,0.10986811309111953,0,0,0,0,0.05095383198219263,0,0,0,0.09427891818897569,0.050244107940399046,0,0.051755572575407895,0.04961779658675698,0,0.07306427359579362
0,0,0,0.03869165492386724,0,0,0,0,0,0,0,0.04182189344524189,0,0,0.027400032940723778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.03460592866854877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.06258944178860877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.035467350346878306,0,0.04202609480914908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.03066938852651072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02089839607270806,0,0.03679573700070083,0,0.01798062262278579,0,0,0,0.021932621171858412,0,0,0,0,0,0.056231410885813723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.06389455943023066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.03800073251451247,0,0,0,0,0,0,0,0,0,0,0.026910746638210855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005440439753573313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.03176180628078654,0,0,0,0,0,0,0,0,0,0,0.02249256435432549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.07456289536198041,0,0,0.09151955585977407,0,0,0,0,0.05287725655227396,0.04403098494066298,0.1310707314069496,0,0.09567359150707794,0,0,0,0,0,0,0.08435482153750457,0,0.10009511904367088,0.09261523513494044,0,0,0.06537329742781535
0,0,0,0.040923865784859584,0,0.04849164785671048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05190343953201703,0,0,0,0,0,0,0,0.05610253998751961,0,0,0.03675614174975141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.043025061275951716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04380733511733265,0,0,0,0.16030752201976514,0.0948475397092204,0,0,0,0,0.054800065881447556,0.045632111665778,0.03395923495543694,0,0.09915263119824441,0,0,0,0,0,0,0,0,0.10373494155434983,0.09598306186712009,0,0.25440238265977705,0
0,0,0,0,0,0,0,0,0,0,0,0,0.015169722156076175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.04510204195075106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.062501250524013,0.05583272326091189,0,0,0.06444252501338316,0,0,0.08604553578520255,0,0.07381665122405265,0.10986811309111953,0,0.0801969811162271,0,0,0,0,0,0,0.07070918864173177,0,0.08390326155131235,0,0,0.16461330642691455,0.054798205196845216
0,0,0,0,0,0,0,0.05752462396578801,0.08905973445542506,0,0,0,0,0,0.045666721567872964,0.07605351944296333,0.05659872492572824,0,0,0.08792114413529101,0,0,0,0.1619253149042901,0,0,0,0,0,0,0.16960158843985135,0.056458756869476885
0,0,0,0.03669036242780514,0,0.04347527049222319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.007166611566996965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04527746852792975,0,0,0,0,0,0,0,0.04894051360613413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02249256435432549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.032438347092723106,0,0,0.0331784959019598,0,0,0,0,0,0,0,0,0.07931588482841094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.10366061062519229,0.09260061418882948,0,0,0,0,0,0.1427096691071652,0,0,0.18222028512673483,0,0.13300962721715714,0,0,0,0,0,0.07269162080955809,0.1172737762838478,0,0.13915662891437172,0,0,0,0.09088482813135304
0,0,0,0.044334187933597884,0,0.05253261851143635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11068206732540271,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0777226913372031,0,0,0.061235890028096915,0.09480552377512991,0,0,0,0,0.09437252311925441,0.04861296166902606,0.0809601981167029,0.1205005111321956,0,0.0879579792887652,0,0,0,0,0,0,0.07755201334899613,0,0.09202293202402,0,0,0.18054362640371274,0.060101257312668944
0,0,0,0,0,0,0.11184434304297063,0.04995559449660538,0,0.06863966689483054,0.057659101327763876,0,0,0.15397622193141508,0,0,0.14745457283281832,0,0.1435103872606169,0,0,0,0,0,0,0.12653223230625685,0,0.1501426785655063,0.06946142635120534,0,0.2209283849413853,0.09805994614172302
0,0,0.02162556472848207,0,0,0,0,0,0.025780449447623043,0,0,0,0.0194278897788344,0.025662703655235847,0.10575451310454792,0,0,0,0.04783679575353897,0,0,0,0.04660297571595904,0,0,0,0,0,0,0,0,0
0,0,0.023704945952374577,0,0,0.02424582392835524,0,0,0,0,0,0,0,0,0.057961608143838765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04211105374049444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022661681379545984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0667948008415688,0.05927971231826275,0,0,0,0,0.06850008235180945,0.057040139582222496,0.08489808738859236,0,0.06197039449890276,0,0,0,0,0,0,0.05463891849588364,0,0.06483433847146863,0,0,0.12720119132988852,0.042344067652107666
0,0,0,0,0,0,0,0,0,0,0,0,0.0074072890795555905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.014514478502730698,0,0,0,0,0,0,0,0.013342044787874225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.014674490351469975,0,0,0,0,0,0,0,0,0,0.013183210921351914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00785131967849349,0,0,0,0,0,0,0,0,0,0,0,0.014398106481590522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.016528204737217323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.022210039450873475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.024174616369096617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.09391673824940784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012122879107112036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020591066718697648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05600107949507101,0,0.0663569918039196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.016432749195464853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011202307940017774,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0632131892063322,0,0,0,0,0,0,0,0,0,0,0,0.06440178682648752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.03691299057978536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.014964725910723793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.026603957174620076,0,0,0,0,0,0,0,0,0,0.023931257800087074,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013907694323610813,0,0,0,0,0,0,0,0,0
0,0.07856338658202727,0,0,0,0,0,0.027511776679289918,0,0.037801555681211026,0,0,0,0,0,0.03637342234228681,0.081206866197784,0,0,0,0,0.07532305597367607,0,0.03872127095537372,0,0.0696844177918516,0.037136949347251466,0,0.0382541188600841,0.07334804712824945,0,0.10800805661986883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01570765556586611,0,0.010687956111629843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.03433766565561429,0,0.023364369174260588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.025333821676341645,0,0,0,0,0,0,0,0,0,0,0,0,0.08894085345471581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11090112956504389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02362160226914996,0,0,0,0,0,0,0,0.021713523870461975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
