0,0,0,0,0,0,0,0.012420960696716625,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01649535756487666,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018339021505080367
0,0,0,0,0,0,0,0,0,0,0.021769382249834008,0,0,0,0,0,0,0.020958881720091846
0,0,0.01511373136155362,0,0,0,0,0,0,0,0,0,0,0,0.03029606766611701,0,0,0
0,0,0,0,0,0,0,0,0,0,0.019431730464616933,0,0,0,0.017181326965012667,0,0,0
0,0,0,0,0,0,0,0.01365357511700148,0,0,0,0,0,0,0,0,0,0
0,0,0,0.010239121333876963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007839877958326767,0,0,0,0,0,0,0,0,0,0.005269354029618657,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024201559516436457,0,0.012278155976057211,0.01075027570537091,0.007390984877385099,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.02353925072543027,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0327241096943366,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.014192783525627074,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0026856131236144055,0,0,0,0,0,0,0,0,0,0.004185482385543868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.021991209102383533,0,0,0,0,0,0,0,0,0,0.011424308478574653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.024300921327684927,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.015464397717071872,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016516243340560566,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.018225690995763696,0,0,0,0,0,0
0,0,0,0,0,0,0.022622319310432695,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007987195612527838
0.008066368812012576,0,0,0,0,0,0,0.005323268870021411,0,0,0.03446818856223718,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.013264793509847522,0.012925570710838942,0,0.023014406068547027,0,0,0,0.01192214103654782,0
0,0,0,0,0,0,0.021150948948778534,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.021991209102383533,0,0,0,0,0,0,0,0,0,0.011424308478574653
0,0,0,0,0,0,0,0,0,0,0.017441733971252548,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01119958644973647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008252418087708558,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.010076723044096868,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024888672042609066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016592448028406044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.018225690995763696,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.014123550435258161,0,0,0,0,0,0,0.01359771350620593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013868314770011023
0,0,0,0,0,0,0,0.027100277883745364,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.025397612624806342,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02914300990146479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021474034163714743,0,0
0,0,0,0,0,0,0,0.00966820724501186,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.016409342571809118,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.03726288209014988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.013973580783806203,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02730715023400296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.025837510836572566,0,0.031106405918733808,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.006958978972682342,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010406576088564583,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01301506089550583,0,0,0,0.00794941484589864,0,0,0,0.013284503659134427,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.03248927525331789,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.007330403034127845,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01939407361959763,0,0,0
0,0,0,0,0,0,0,0,0,0,0.010884691124917004,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018156154026857357,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.022140839431890713,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02137510001086724,0,0,0,0,0,0,0.021133779848379,0,0,0,0,0,0,0.020346943567680405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.022509952622771553,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.021978039141950338,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.025622370258654187,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.033584419362980296,0,0,0,0,0,0
0,0,0,0,0,0,0,0.03175062142592652,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065051634437311755,0,0
0,0,0,0,0,0,0,0.006063113018058285,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.021946237304628146,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.026064155668472325,0,0.031379269128547264,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.03939221549969964,0.020333423968062897,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0132490247431644,0,0,0.0214468728831698,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.011040853952637,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010449051909334234,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01529473413235067,0,0,0,0,0.01071028946303709,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015226404049641717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014382122010038694,0.011219579647334107,0,0
0.008139038801309987,0,0,0,0,0,0,0.005371226247228811,0,0,0.034778712783518594,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.029245735749777003,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01936411540224652,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02098375178513842,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008576898483658942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006319889801346427,0,0.00882130148345638
0,0,0,0,0,0,0,0.014308946722617552,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012884420498228844,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02343753802432216,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006968828171930539
0,0,0,0,0,0,0,0.007914240443925637,0,0,0,0,0,0,0,0.008836660076218899,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.021769382249834008,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.030159664991957533,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.027100277883745364,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.012479861375982428,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015381951877617625,0,0,0.001661968616054944,0,0,0,0.024362565362004915,0,0,0,0,0,0,0,0,0,0.0015820268267719725
0,0,0,0,0,0,0,0.008476864172166797,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0015621120876220035,0,0,0,0,0,0,0,0,0,0.002434525125565254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01641036998581338,0,0,0
0,0,0,0,0,0.014285162241374254,0,0,0,0,0.013919845380903477,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.011356306922712342,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01490515283605995,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0327241096943366,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008288378962801914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006107294119955569,0,0
0,0,0,0,0,0,0,0,0,0,0.008343884262904678,0,0,0,0,0,0,0
0,0,0,0.03803102209725729,0,0,0,0,0,0,0.018800830124856643,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02467059779761647,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.012004149935081839,0,0,0,0,0,0,0.017181326965012667,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0066739490310716194,0,0,0,0,0,0,0,0.007451810362781608,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.014866095546855772,0,0,0,0.016544730509873845,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023063222682764752,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.022184762890066753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02169176815917638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.012165243021966064,0,0,0,0.010756376965491124,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01898953810729752,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.018007962098217242,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.014453148448331999,0,0,0,0.01608515466237735,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.007452576418029975,0,0,0.024127731993566028,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.014099119449553048,0,0.010504119204048819,0.012075555272579658,0,0,0
0,0,0,0.02137510001086724,0,0.021688421505152152,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04275271577274597,0,0.012867757844080533,0,0,0,0,0,0,0,0,0,0.02005418178972817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01930218559485282,0,0,0,0.017066784785245915,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.010279415749006862,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.021991209102383533,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02160876952536601
0,0,0,0,0,0,0,0,0,0,0.007348547815299297,0,0,0,0,0.005068744104633175,0,0.00707495245881273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.012815599609358424,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0052386202173324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055750625375444306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.017198253272376864,0,0,0.027839690761806955,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014222098310062324
0,0,0,0,0,0,0,0,0,0,0,0,0,0.02043003001154449,0,0,0,0
0,0,0.011057232035076026,0,0,0,0,0.007742936538212961,0,0,0,0,0,0,0,0,0,0
0,0,0,0.021067544615027422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018821527228029343,0,0.008868821528133895,0,0,0,0,0,0,0,0,0,0,0,0,0.013868647064065771,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.02372232796274005,0,0.01767359739093928,0.020317600934816566,0,0,0
0,0,0,0,0,0,0,0.01419538365339043,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01596980661006423,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.017640895792101274,0,0,0.015672088678914217,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.007984903305032116,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.02279785700179467,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.041595775356446374,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01781895014177918,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.022978792374824787,0,0,0,0,0,0,0.022123264037874728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.029848740610597144,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.036502415108718246,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.023912106586441967,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02773051690429758,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.015574515854283913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01602067101624712,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006809929809704109
0.008163553978422366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006015316798871901,0,0
0,0,0,0.02069532651228842,0,0,0,0,0,0,0,0,0,0,0,0.007056838082068802,0,0
0,0,0,0,0,0,0,0,0,0,0.013987091010762913,0,0,0.010757841890136954,0,0,0,0
0,0,0,0.017856028667614703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.007483758746138887,0,0,0,0,0,0.0186349227720364,0,0,0,0.011663310748000902
0,0,0,0,0,0,0,0.015030406221236924,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01865215733432364,0,0,0,0.011392473505268752,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01853410570562539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.007421652864428191,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01490515283605995,0,0,0.024127731993566028,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016692773855089018,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012764363834393526,0,0,0,0,0,0,0,0,0,0,0,0,0.006991752813997957,0,0.006270283131006188,0,0
0,0,0,0,0,0.012078511163438395,0.010575474474389267,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.011109430685262075,0,0,0,0,0,0,0,0,0,0
0,0,0.01892015259335231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.007936012741162091,0,0,0,0.004847204174328439,0,0,0,0,0,0,0,0,0,0
0,0,0,0.010571800366385602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.019954848438301264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0286666122695834,0.01479709565992696,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0239622076306923,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01889283033218588,0,0,0,0.011539473163401252,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.011431067519161748,0,0,0,0.03468693980474027,0,0,0,0,0,0,0,0.010514014142467368,0
0,0,0,0,0,0,0,0,0,0,0,0.013967351978061898,0,0.010405949865693221,0,0,0.012479250430779026,0
0,0,0,0,0,0,0,0.006083735851453041,0,0,0,0,0,0,0,0.006792806725256704,0,0
0,0,0,0.02201796016157001,0,0,0,0,0,0,0,0,0,0,0.01924825351719464,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.009305463825549701,0,0.009241941219447247,0,0.00964100935807477,0
0,0,0,0,0,0,0,0,0,0,0,0,0.026573334842033683,0,0,0,0,0
0.009543309580409245,0,0,0,0,0,0,0,0.02068188429672307,0.0732366064205666,0,0,0.009076103801680517,0.00784110306781109,0,0.014063980121306134,0.009403378845727858,0
0,0,0,0,0.010187688245147663,0,0,0,0.02060931628164685,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00800501080645114,0,0,0,0,0
0,0,0,0.028709693151851092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01707457889613184,0.017275079919801425,0,0,0.014986124881844577,0,0,0,0.015526509256899485,0
0,0,0,0,0,0,0,0,0,0.05122954734837664,0,0,0.03333120878893018,0.009598591686458402,0,0,0.023022065449885446,0
0,0,0,0,0,0,0,0,0,0.009402891601917231,0,0,0.008157004682522997,0,0,0,0.008451137949957948,0
0,0,0,0,0,0,0,0,0,0.04290705770694361,0,0,0,0.008039253686853248,0.009241941219447247,0.0072096937805973685,0.00964100935807477,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.02230606957690482,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.008057478233762025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009403378845727858,0
0.010227546871080096,0,0,0,0.010956570376856921,0,0,0,0.011082368189187456,0.022425009405327132,0,0.011279295559642438,0.009726843319536858,0,0,0.015072340960192233,0.010077583366742308,0
0,0,0,0,0,0,0,0,0,0.05692171927597404,0,0,0.019751827430477143,0,0,0,0.010232029088837975,0
0,0,0.014936962573699192,0,0,0,0,0.010459756376182421,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01753478557603583,0,0,0,0.018167072055691916,0
0,0,0,0,0,0,0,0,0,0,0,0.02281689559774997,0,0,0.01954211998310601,0,0,0
0,0,0,0,0,0,0,0,0,0.04679234245993456,0,0,0.020296169131317064,0,0,0,0.021028028284934736,0
0,0,0,0,0,0,0,0,0.008046102931875824,0.024421756818130236,0,0,0.007061954738841828,0.012202045321963558,0,0.010942932477947786,0.007316601622429347,0
0.01949856058155558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014367519260614898,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.011194806454326764,0,0,0,0,0,0
0,0,0,0,0,0.015237506390799205,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.006879301308950746,0,0,0,0,0,0,0,0.007681096835482581,0,0
0,0,0,0,0,0.011561532086404066,0,0.006959604437070794,0,0.011561532086404066,0,0,0.020059248869083793,0.017329753083722563,0,0.007770759444457085,0.010391282459870473,0
0,0,0,0,0,0,0,0,0,0.06367100884726812,0,0,0.036823049709675246,0,0,0,0.019075425658476513,0
0,0,0,0,0.02688417731358411,0,0,0,0.04078927180742605,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.024556311952114423,0,0,0,0,0,0,0.022070740431295137,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867802616198945,0.006769780261781258,0,0.0094492585382109
0,0,0,0,0,0,0,0,0.009235306824322881,0,0,0,0,0,0,0.006280142066746764,0,0
0,0,0,0,0.008440381249613617,0,0,0,0,0,0,0,0,0,0,0,0.007763254628449743,0
0,0,0,0,0.009519643114318308,0,0,0,0,0,0,0,0.008451191736646777,0,0,0,0.00875593308913676,0
0,0,0,0,0.042698399262751235,0,0,0,0,0,0,0,0,0,0.018823659689609466,0,0,0
0,0,0,0,0,0,0,0.014424341454251565,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.015357746698333445,0,0,0,0
0,0,0,0,0,0,0.010662158691392459,0,0,0.03653254605990793,0,0,0.04225595868323389,0.009126529800239137,0,0,0.01094491636142095,0
